product_id,name,quality_score
a5ec5ddd-cd3d-40e5-aa31-e565d529d9a1,Dabur Nature Care Isabgol Amla Powder  (375 G),74.98355297181838
d733c0e2-868e-47e7-a77a-4c1d861ca8d5,Dabur Pudin Hara Active Pudina Drink  (30 Ml),76.69635087953074
433f6878-85e1-4a3c-bedb-ad0ddfebf017,Dabur Red Gel Toothpaste  (150 G),72.61681767571656
9d52efba-2ba2-40ac-beaa-869e613f36a9,"Dabur Red Toothpaste  (Buy 3 Get 1(200G Each) Free)  (600 G, Pack Of 3)",79.9621358697907
20f20ce3-a7cc-47ad-86dc-07c3e8e680fa,Dabur Vatika Anti Dandruff Shampoo  (180 Ml),77.88359694419304
730052f2-17bd-42a3-9605-5ecef8088b77,Dabur Vatika Black Shine Shampoo  (340 Ml),73.08359166124085
349d98fc-ee58-46d6-8aea-a23a2126c4bd,Dabur Vatika Enriched Coconut & Hibiscus Hair Oil  (300 Ml),74.93788323709393
d5a7d74a-f514-4e4d-8344-61e85383069c,Dabur Vatika Enriched Coconut Hair Oil  (300 Ml),78.99478479060977
4fec876a-1af9-413c-9438-b5d75f60aa5f,Dabur Vatika Health Shampoo  (340 Ml),76.31311793176332
8c29b193-9688-4afd-b0af-facc37e45596,Dabur Vatika Henna And Amla Health Shampoo  (440 Ml),79.64074205218841
444a944a-b096-4c34-811e-007a02599796,Dabur Vatika Naturals Ayurvedic Shampoo Damage Therapy  (640 Ml),67.3343653836345
ba4bc2a4-e15b-4d42-9ee4-38e5de4d5452,Dadusag Men Printed Cotton Blend Straight Kurta  (Yellow),51.72381894482388
2ede0459-e1da-4323-93ee-d535ac2635c7,Dadusag Men Solid Cotton Blend Straight Kurta  (Black),52.088926955628025
2763b4e9-219c-40e4-bb8f-9146d099dbbe,Daevish Women Maxi Black Dress,52.40857237289392
7e70ecd9-15cd-4b81-8f9a-7c88c12e70ef,Daevish Women Maxi Blue Dress,47.61398134646479
427ab563-af89-4dfa-913e-72da73a05120,Daevish Women Maxi Maroon Dress,48.25945740708613
25671682-8cac-48c5-8ec9-29023087d5ff,"Dagcros Boys Printed Pure Cotton T Shirt  (Black, Pack Of 1)",52.471678613734795
3d294861-ba12-4e6c-8498-e57fbd46486f,"Dagcros Boys Printed Pure Cotton T Shirt  (Multicolor, Pack Of 2)",52.55321827496475
67334489-55b9-4431-8f1e-498b29805b7a,"Dagcros Boys Typography Pure Cotton T Shirt  (Black, Pack Of 1)",54.1722644445123
a3917d9d-72f5-48e4-b9a9-28e62f0785cd,Daily Needs Shop Chargeable 60 Led High Bright Led Light For Home 6 Hrs Lantern Emergency Light  (Green),74.54381895187691
b8768c84-485d-49bc-85ff-d0be73ced45f,"Daily Needs Shop Professional Hair Dryer Hot & Cold Air Salon Style For Men And Women Hair Dryer  (1800 W, Black)",64.35525207808854
1048848a-107d-4f56-87cd-8cb76821aadf,Dais Men Skinny Mid Rise Grey Jeans,48.77340920747328
7ec332c6-481a-4072-b7e0-4d4c76cfc585,"Daivarip Panchmukhi Rudraksha Mala Beads Gold-Plated Plated Brass, Wood Chain Silver Plated Silver Chain Silver Plated Wood, Silver Chain",59.05744840378181
f25a64a2-2ffd-49ad-acf0-b64652bd1383,Daiyamondo Satoru Gojo Jujutsu Kaisen Action Figure Limited Edition Big Size Bobble Head - Action Figure Moving Head Bobblehead Spring Dancing Pvc Bobble Spring Dancing Doll Toy Car Dashboard Bounce Toys For Car Interior Dashboard Expression Bobble Head For Car Dashboard And Office Desk (Multicolor)  (Multicolor),66.11238209741177
fd53ea51-4687-4045-b520-bac9eccdf2fd,"Dallao Waterproof Remote Controlled Rock Crawler Rc Monster Car With Wheel Remote , 4 Wheels , 1 Stepnee, , 1:20 Scale  (Blue)",72.07517495868375
075bd191-1fbd-4e20-993f-302c3dfe389b,Daluci 1 Compartments Metal Square Mesh Pen Stand Pencil Holder Metal Mesh Stationary Table Desk Organizer For Home Office Supplies  (Black),67.38171360973203
9531767b-e354-4ab1-a932-80e239cfa941,"Daluci Cotton Kids Washable New Kids Mattress Design Mosquito Net Mosquito Net  (Blue, Bed Box)",67.30920992103455
28148991-af3b-42f7-bc5b-40bb04d7bd60,Daluci Nail Free Wall Hook Screw Adhesive No Drilling Bathroom Installation Hook 20 Hook 20  (Pack Of 20),69.79015474611869
ba0ac56c-e04c-4f21-a4b7-d039d01e80d0,Daluci New Born Baby Safety Nose Cleaner Vacuum Suction Nasal Aspirator Sanitary Tool Mouth Suction Nose Cleaner Manual Nasal Aspirator  (Multicolor),56.259481946526776
075ddf16-3f61-423c-ad82-164687c0d07b,Daluci Set Of 15 Wall Hooks For Hanging Strong (Pack Of 15) Hook 15  (Pack Of 15),68.02898293182108
428817c8-d93c-4f06-85cf-043a7afe4d86,"Daluci Set Top Box Stand / Wifi Router Stand / Wall Mount Stand / Wifi Holder Mdf (Medium Density Fiber) Wall Shelf  (Number Of Shelves - 2, Black)",64.86611810624468
94bf8926-4795-4b98-8442-e422d3864a05,"Daluci Set Top Box Stand/Dth Stand/Wifi Router Stand/Set Top Box Wall Mount Stand With 2 Remote Holder Plastic Wall Shelf  (Number Of Shelves - 1, Black)",68.75530649047495
83f625ca-a4d3-446e-a6d2-4ffcf4cf1519,"Daluci Washing Machine, Refrigerator, Water Cooler, Air Cooler Material Plastic, Rubber  (9 Cm X 4 Cm)",61.34249208811827
2acea7a4-70b2-4549-8ada-7456da3ae9d3,Daluci Waterproof Swimming Professional Silicone Earplugs Ear Plug Ear Plug  (Pink),69.76383828090552
1ceda133-c5a4-4977-b61d-8b2824d0363e,Daluci Waterproof Swimming Professional Silicone Swim Earplugs For Adult Swimmers Children Diving Soft Anti-Noise Ear Plug Ear Plug  (Multicolor),67.75059182667903
f1975adb-eaaf-4ed5-8ce5-20323ec4b89f,"Daluci Women, Girls Corset",70.89134285249405
7c87b446-1637-4c36-bc7b-8d68fe4e809f,Daluci Striped Women Black Tights,48.315548630950126
3bdb6a9e-8fe9-48d9-8d80-91ea94926c22,Damensch Breeze Printed Men Boxer,50.51696941763885
a05412eb-ebe9-4490-9ea7-e6b8a479d83f,Damensch Breeze Solid Men Boxer,48.366982972421056
6563c29a-4d89-4f56-bd87-f757e2837ca6,Damensch Pack Of 3 Deo-Soft Printed Men Trunk,54.4743898761472
15d76679-ebf2-43a0-ad75-f1bf94e67278,Damensch Stretch Men Pyjama,47.68831230983339
42f96214-3fa9-4c2b-9abf-1fa4ada1ec8a,Dana Blackcurrant Jam 340 G,72.37383238770153
91f29ad1-c176-4be9-b9a5-0ebd21cf1063,Dana Mixed Fruit Jam 340 G,71.61202345366988
0bb1d7ac-8467-48cf-aa37-e4e12a4f0940,Dana Strawberry Jam 340 G,74.05398998956193
fe381270-db55-45e1-82ce-f2828d020181,"Dandt Face Hair Remover Upper Lip, Chin, Cheeks, Eyebrow Trimmer Shaver Machine For Women Runtime: 120 Min Trimmer For Women Cordless Epilator  (Pink)",63.58458725911367
7e6b6670-ba98-4137-bd18-f68cf1b1e559,"Dandy Lines Oxford 90006 Bone China Coffee Mug  (312 Ml, Pack Of 4)",55.518600268874664
5dec0d8b-ecd7-404b-8188-c8d633cd6065,"Dandy Lines Panama Flowers 90014 Bone China Coffee Mug  (329 Ml, Pack Of 4)",67.06164039628452
b610585a-3a7a-444a-b153-c0736e785917,Daniel Jubile Dj Women Dj03 Girls Watch For Women Watches Girls Designer Stylish Ladies Watches Black Color Analog Watch  - For Girls,59.30087637045248
201bfd17-e1ec-4461-bb9c-1ee265a5dd0b,Daniel Jubile Exclusive Choice Silver Diamond Studded Rose Gold New Exclusive Silver Diamond Studded Rose Gold Bracelet Chain Girls Watch For Women Analog Watch  - For Girls,64.74280077111602
b43e19ca-9ba5-4787-959e-b3cbe584ace1,Daniel Jubile Magnet Strap Girls Women Grg Rishtey Rose Gold Magnetic Chain Magnet Strap With Bracelet Hand Watch Girls Watch For Women Gift Analog Watch  - For Girls,57.661184410782724
692f4425-c63c-44e0-bb70-c5ca8b3870af,Daniel Jubile Men'S Steel Chain Rb01 Silver Black Men Style Boys Hand Watch Gents 2022 Luxury Design Steel Chain New Model Analog Watch  - For Boys,58.47586804575221
94826f24-7cb3-49f7-9078-88b0198e1678,Daniel Jubile Women -Black Girls Watch For Women Watches Girls Designer Stylish Ladies Watches Black Color Analog Watch  - For Women,62.78962231085247
77586e91-2f13-495c-8f8d-38a6950f870c,"Dannilo Gradient, Uv Protection, Riding Glasses, Night Vision Round Sunglasses (Free Size)  (For Boys & Girls, Yellow, Red, Blue, Green, Violet, Blue)",57.90446959327721
78f99012-ae86-49fd-ae8f-fa4f967f4f96,"Dannilo Mirrored, Gradient, Riding Glasses Rectangular Sunglasses (Free Size)  (For Boys & Girls, Red, Orange, Yellow, Blue, Brown)",61.857727031176324
3a54666f-735b-4ea2-ba4c-c71a3367c89a,"Dannilo Uv Protection Round Sunglasses (Free Size)  (For Boys & Girls, Clear)",51.33642964398861
b97511cc-56f9-438b-b01d-48e3a6a8c634,"Dannilo Uv Protection, Riding Glasses, Night Vision Round Sunglasses (Free Size)  (For Boys & Girls, Clear)",58.99721745225255
ca9fbb00-e3c8-4269-8ef8-cc3c27160225,"Dargar'S Cotton 370 Gsm Bath, Beach, Face, Hair, Hand, Sport Towel Set  (Pack Of 6)",73.80600909496978
4fcd156d-84c9-4cfe-91c7-f330d67c7a7a,Dark Horse Bl317 Cycle Lock,52.23740458985654
edaf76b0-788a-45de-903f-725c2564d742,Dark Union Dark Union Cleaning Brush Feather Microfiber Duster With Extendable Rod Dust Cleaner Fit Ceiling Fan Car Home Office Cleaning Tools Fan Mop Wet And Dry Duster,62.32977716603704
f9f1038d-a0f7-4297-95c5-87ac88f56b8a,"Dark Wost Full Rim Clubmaster, Round, Rectangle Anti Glare & Blue Cut Computer Glass For Women  (42 Mm)",58.95890232558223
5d5af35c-74d3-48e4-bc00-b8955e8628dd,Darkline 4 In 1 Multipurpose Kitchen/Bathroom Shelf/Paste-Brush Stand/Soap Stand/Tumbler Holder/Bathroom Accessories  (Transparent),57.85663878380458
9601bbda-4ef8-4b7a-81d9-9c50e1f3943c,Darkmode Fashion Boys Regular Fit Color Block Mandarin Collar Casual Shirt,50.70041444254494
6be783ac-450d-453c-8698-0a70345d8b1c,Daron Medium United 1 Hand Radio Control Plane  (White),71.74709051700671
75b45bec-854d-49ae-858f-febd137518e0,Daron Worldwide Trading Inc Medium Air Force One 1 Hand Radio  (Grey),65.38590068806819
4f6cd4a4-c805-4aef-a52f-a8fc4c47a637,Darzi Women Regular Fit Pink Lycra Blend Trousers,54.46605365962541
1265446e-5e1d-4fa8-9272-f032f744aa41,"Das Dexter Engineered Wood Tv Entertainment Unit  (Finish Color - Flowery Wenge, Diy(Do-It-Yourself))",75.48018907250467
bd0987c2-304b-477d-89bc-d266d7c269df,Dashny Extra Soft Heel Ortho Care Orthopaedic Comfort Slippers For Women & Girls Slippers  (Brown 5),55.04119779303932
eda25aa7-6d3c-4b72-8003-b6a1c3efeb47,Dashny Extra Soft Heel Ortho Care Orthopaedic Comfortfor Women & Girls Slippers  (Navy 5),54.98026814813407
fe8caa1c-c58d-4d08-a764-f481dce71eb8,"Dasvilla Floral 4 Seater Table Cover  (Brown, Pvc)",64.43752841665244
2aea6796-dfe0-4705-b20c-c81848f30981,Dasya Enterprises 40W Edison E27 Rustic Lamp Rope Light Black And Brown (Pack Of 4) Pendants Ceiling Lamp  (Black),63.66861354851718
47d44968-e2e5-4cfb-b0dc-a2f8e0330003,Dasya Enterprises Pendants Ceiling Lamp  (Beige),51.26918380609251
515bc1d2-a381-4de5-ab4f-419106c2574a,Dasya Enterprises Pendants Ceiling Lamp  (Black),60.077074582222565
99bf5961-ee4b-4ec5-875a-5998fc5915bc,Dasya Enterprises Pendants Ceiling Lamp  (Brown),55.162596487674975
3bb39b09-c294-47e8-9981-24337cb08837,Dasya Enterprises Track Light Wall Lamp Without Bulb,56.03589120066021
6496968f-a637-489f-8bfb-b0a6a9dc8c62,Dasya Enterprises Uplight Wall Lamp Without Bulb,55.45911258609737
6922a3e8-5b65-453d-af88-23092340624a,Dasya Enterprises Wallchiere Wall Lamp With Bulb  (Pack Of 2),63.251749383995126
23ba6dd7-c012-4728-b245-090bbe9ab4c6,Dasya Enterprises Wallchiere Wall Lamp Without Bulb,74.33162114722474
5109a75c-7416-4b91-b8a5-68df3139dff9,Date Crown Fard Dates  (500 G),76.6620658056679
2d40e5fe-d36c-482b-9e48-ab27d710380d,David Jones Half Rim Round Frame For Women  (49 Mm),51.81354583689573
3a17f3ee-d3a9-485e-867b-c54e01a464c2,"Dawan Super Lunch Box 5 Countainer 5 Containers Lunch Box  (1500 Ml, Thermoware)",66.93136034958934
bbe6a9bc-4dfd-4a02-831c-1bf15e0dbc8f,Daybrio Velcro Strappy Sandals For Boys  (Red),53.53409609455088
fc62ad61-28e8-43c3-adaf-ff3f554ea695,Daylfora Half Finger Hard Knuckle Motorcycle Army Shooting Outdoor Breathable Gloves Gym & Fitness Gloves  (Green),69.08065433484799
9d761426-9a9f-4439-a006-42676741f3a2,Dayneo Tws L-21 Smart Headphones  (Wireless),69.48429816190033
9353d79d-049b-4316-92a0-4dc379789a0b,Daz Cam Brand Electronic Door Lock Suitable For Outdoor Main Gate Wood Gate Villa Flat Smart Door Lock,63.707666670307006
1d63479a-72bd-4d81-8c7f-59fb52486a78,"Dazzling Decor Engineered Wood Tv Entertainment Unit  (Finish Color - Brown, Diy(Do-It-Yourself))",75.45416876190446
b685b1de-9ec4-4b96-bc38-12011b163490,"Dazzling Decor Engineered Wood Tv Entertainment Unit  (Finish Color - White, Diy(Do-It-Yourself))",75.52614962238749
213e357c-b098-4da9-996c-4fc74eb14a0c,"Dazzling Decor Setup Box Stand / Holder / Wifi Holder Wall Mount Shelf Mdf (Medium Density Fiber) Wall Shelf  (Number Of Shelves - 2, Grey)",64.83709905165819
d54f3847-9bbb-49f0-bdc1-897919437d04,"Db Fashion Baby Boys & Baby Girls Solid Pure Cotton T Shirt  (Black, Pack Of 1)",56.08944103479057
961d7d06-328b-43bc-9846-d49107c22f41,"Dbeautify Carbon Steel Collapsible Wardrobe  (Finish Color - Black, Diy(Do-It-Yourself))",62.19989945265343
e495e20f-b093-445a-aab0-ef533015e6b6,"Dbeautify Metal Shoe Stand  (4 Shelves, Diy(Do-It-Yourself))",58.70401662884874
793fb23b-0aaa-45f1-9cf9-58fe8ec57347,"Dbeautify Metal, Plastic Collapsible Shoe Stand  (Black, 4 Shelves, Diy(Do-It-Yourself))",66.42809111064687
35a4425f-5457-4e8b-8e14-0abe2b613b8c,"Dbeautify Plastic Shoe Stand  (4 Shelves, Diy(Do-It-Yourself))",64.43937706428893
b6f636db-b333-4519-ab6d-fff040c8dd33,Dcc Delicious Almonds  (500 G),70.32880166357018
d5773b78-3ea4-4293-b1ad-858355ff1489,Dcc Delicious Cashew Roasted & Salted  (500 G),72.14539743759296
3e20fb60-2a87-4303-9db7-a302d5db16f6,Dcc Delicious Dry Roasted & Salted Almonds  (200 G),77.89631890318266
a0c7459d-3447-4cb9-86f9-22bc5535da1a,Dcc Delicious Honey Roasted Almonds  (80 G),73.6354411788944
0932b202-895c-4b45-9a18-40ff55959e85,Dcc Delicious Roasted & Salted Cashews  (200 G),76.67761900800689
855b30c8-22b0-499b-9bbe-5519d595798e,Dcc Delicious Roasted & Salted Pistachios  (500 G),76.11255012317282
e94981a3-d73c-4bfc-a4ae-988e5117a577,Dchica Girls Sports Non Padded Bra  (Black),52.5382597566951
3c6546fb-8c5f-4bad-8c74-e13dd0bb9616,Dchica Girls Training/Beginners Non Padded Bra  (Beige),55.99691397295291
f764abdf-9454-45ca-ab0b-7d980926990d,Dchica Girls Training/Beginners Non Padded Bra  (Multicolor),52.36060279778824
a2966015-0cbf-43a7-9106-968f6d8de45f,Dchica Girls Training/Beginners Non Padded Bra  (Pink),55.9974871097598
b92fe3c8-3577-4a98-81d3-36e6d314cd15,"Dchica Pack Of 2 Girls Training/Beginners Non Padded Bra  (Black, White)",51.01998035171813
4cca3676-0516-4a48-a443-b9a52b69f564,Dchica Pack Of 5 Girls Sports Non Padded Bra  (Multicolor),54.04584158104964
01a59f2b-0cb0-49f6-a26b-2761d8f062ed,"Dchica Panty For Girls  (Multicolor, Pack Of 4)",49.981818279378125
11de79b7-da9b-4cc4-8156-48504995e231,Dclub Memory Foam Polka Orthopaedic Pillow Pack Of 1  (White),57.12949040802418
a439267d-18c2-4f82-a9eb-dfe08c4b22ef,Dcrooz Men Full Sleeve Graphic Print Hooded Sweatshirt,50.74086174823915
4ddcc554-4e6d-4488-b723-0e7d5619c607,Dcrooz Men Full Sleeve Printed Hooded Sweatshirt,48.642713686928744
d7828360-8d02-40bd-9262-f7f9f6622716,"Dcrystal ®Spider Protein Shaker|Sipper Bottle|Gym Bottle| - 600 Ml Shaker(Multicolour) 600 Ml Shaker  (Pack Of 1, Multicolor, Red, Black, Tritan, Plastic)",67.82985382454271
0db65430-0bf7-4f07-a568-7169dbae17d2,Ddarsh Enterprise Air Stripes Travel Pillow Pack Of 5  (Blue),68.3359612688721
3d64fba3-a282-43be-b34b-3ea038f4e424,Ddickon Happy Birthday Decoration Kit Black And Golden Birthday Decorations Theme  (Set Of 61),61.69378238926775
11ebb663-2c5f-44b0-9fa0-3b6b542b7a02,"Deadly Shaver For Men Brushless Motor Shaving Machine Mini Portable Electric   Shaver For Men, Women  (Black)",59.73666491036635
a98dd903-2f0f-4614-8e23-747c043b31b3,Deal24U Online Study Multi Angle Mobile And Tablet Stand Phone Holder Blue Color Mobile Holder,59.66178608635359
c6107eb0-e237-4e91-bcad-c498df974b65,"Dealfly (Pack Of 12) 70062 Glass Set Whisky Glass  (300 Ml, Glass, Clear)",73.09451553577972
4bd67ed9-2991-4d04-bc8d-8152e2a2a275,Deals Destination 11 In 1 Mobile And Laptop Repair Kit With Magnifier Precision Screwdriver Set  (Pack Of 11),55.0239211543347
efe0dda7-6d46-4937-9a37-98ae2e2bf70d,Deals4You Sneakers For Women  (Blue),46.94135709409739
268efad7-6b52-458a-bec4-975a290083f5,Deals4You Sneakers For Women  (White),51.85895671284559
97a84418-7e8d-44ab-a919-ad90101a78a4,Dealseven Fashion Women Shapewear,68.72063825769024
14efc664-16cb-4e02-a9c9-f18ead50419e,Dealsinjaipur Lace Running Shoes For Girls  (Pink),53.96425701499846
892275c6-a272-476f-81d1-a0c8e57cbca2,Deas Synthetic Leather Casual Partywear Wedding Stylish And New Design Boots Shoes For Women And Girls Boots For Women  (Black),58.54735843260327
bc6b6b7c-e0fc-4ec3-8694-c0ab0e642bd7,"Decal O Decal Pink Floral Vine Art Wall Stickers (Pvc Vinyl,Multicolour) Large Self Adhesive Sticker  (Pack Of 1)",64.67929504930322
e0b541ea-ff2c-46ac-87ad-eb2d597475c0,"Decal O Decal Wall Decals ' Green Tree With Birds Cage And Nest '(Pvc Vinyl,Multicolour) Large Self Adhesive Sticker  (Pack Of 1)",70.24962543887395
66ace841-19ff-4a4f-af16-8cdcd7d29a62,"Deccan Gold Premium Filter Coffee  (500 G, Chikory Flavoured)",76.91855113940781
5217a9a3-22af-4b00-a7f2-2ad5edf1c710,Decent Air System Ear Protectors Disposable Corded 5 Pair Ear Plug  (Orange),74.80566241777133
0afb7710-c3e5-48ec-a2e3-10effed1f0d1,Decent Air System Multi Functional Corded Soft Silicone Earplug Reusable For Sleeping Hearing Protection Swimming Pack Of 3 Ear Plug  (Orange),79.32585695932003
5d800363-b6ff-488e-acfd-84d5226b7f1d,"Decorhand Iron, Wooden Wall Shelf  (Number Of Shelves - 3, Brown)",71.73219234146953
123e0fea-057c-4dd8-8cde-80263d8bfafa,"Decorsecrets Airbeds Flocked Aeroluxe Quick Inflation Indoor Air Mattress Single, 185X76X22Cm Velvet 2 Seater Inflatable Sofa  (Color - Blue, Diy(Do-It-Yourself))",69.02048751094578
0eab2be7-cc6d-400b-abe1-e8a85847108f,"Decorsecrets Premium Air Bed Pvc (Polyvinyl Chloride) With Manual Air Pump Velvet 2 Seater Inflatable Sofa  (Color - Blue, Diy(Do-It-Yourself))",71.86813341797281
c27d093c-873f-452d-96c7-75ea6425eb6c,"Decorum 144 Tc Microfiber Double Printed Flat Bedsheet  (Pack Of 1, Beige)",74.47103762874075
8d0ca234-c87b-474d-933a-ee1b2a1f4f14,"Decorum 165 Tc Cotton Double Cartoon Flat Bedsheet  (Pack Of 1, Multicolor)",54.680861304983615
b9445417-c88b-44e2-a78c-c1e8503cd7c7,"Decorzone Beautiful Woven Design Hanging Basket Plant Container Set  (Pack Of 6, Plastic)",68.53626959308251
98feb1f2-6751-47b1-a526-ebd4181c8d56,Dedicated Flip Flops  (Grey 7.5),43.97342136004898
aa3a66f1-301b-44c7-a451-525f8684cd0f,Dedicated Slippers  (Grey 10.5),50.516918063469745
a4c0fb8b-43d4-4aae-a919-4ba9c80519ee,Dee Fit High Quality Pvc 10Kg Hexa Dumbbell Each Dumbbell Is 5+5Kg Fixed Weight Dumbbell  (10 Kg),63.97571153795209
3d1de675-97ad-4ef9-8016-16df1fbb91ca,"Dee Fit Pvc Dumbbell Setpair Dumbbells, Hex Dumbbells, Home Gym 5Kgs X 2Pcs 10Kg Fixed Weight Dumbbell  (10 Kg)",66.06103745952721
a5e377b9-1086-4763-9e67-e5909729f687,"Dee-Gee Stainless Steel Smart Thermos Bottle With Temperature Display, 500 Ml Steel Bottle 500 Ml Flask  (Pack Of 1, Multicolor, Steel)",56.289101466479664
a3e4693b-2ca5-47ba-92b2-c1528dde71fa,Deeku Art Xxxl Tear Drop Bean Bag Cover  (Without Beans)  (Black),66.90625110605784
ae3f8468-18a7-417c-a689-8a10f45903af,Deemoon Pack Of 2 Men Solid Cotton Blend Straight Kurta  (Blue),56.31084463738578
68a729a7-229a-4053-b1af-8bc4e684fb9e,"Deemoon Pack Of 2 Men Solid Cotton Blend Straight Kurta  (Red, Black)",53.47038997155816
36254d56-5d30-4e5c-bf7d-7029159ef43f,Deepa Jyothi Lamp Oil 1 L,72.12374488526459
5b5288ed-e3f5-4e0b-86ae-dc8de7fb67ed,Deepa Jyothi Lamp Oil 500 Ml,75.93576903007803
5808d831-a68f-424f-94fb-1056a18cb070,Deklook Women Flared Dark Blue Crepe Trousers,53.24988776700843
21d239f9-509c-48e2-9f65-e25b37e2a895,Deklook Women Flared Maroon Crepe Trousers,46.148957704304514
803e65e5-1144-40b9-9633-68e7e381a249,Deklook Women Flared Purple Crepe Trousers,50.286313362099406
82624a0d-b269-4507-b618-daec8128a31b,Deklook Women Flared Red Crepe Trousers,46.115963083989364
87819b98-4152-4218-9d7b-dae886b4eb3e,Deklook Women Solid Pleated Black Skirt,47.019981429178415
7962b60b-4b34-41cb-a556-40efd588e556,Del Monte (No Onion No Garlic) Tomato Ketchup  (1 Kg),79.34083516254113
574e11ff-29a8-4434-b9be-05e04091cf84,Del Monte Alfredo Cheese And Herbs Pasta Sauce  (375 G),73.60802275672414
98cd26d4-d464-4fcc-bb05-bbd1c4c5b02a,Del Monte Chifferi Rigate Pasta  (500 G),70.6759981557458
73f7596d-8a18-4007-a6f0-5ba2d22d5365,Del Monte Classic Olive Oil Plastic Bottle  (1 L),72.60788431794185
a4ccfa98-38a6-4497-ae24-bd7da1d92438,Del Monte Cocktail Fruits  (439 G),68.34396694874081
30f4c9d7-7740-4b3e-8193-9361f84c3c02,Del Monte Cocktail Fruits  (850 G),64.62664429009139
95aef59c-33b2-45d0-ab21-7559a9338d12,Del Monte Dried Blueberry  (130 G),73.02916426226864
4b9b8592-6d72-4c65-9cb9-6042dcae3fd5,Del Monte Durum Wheat Spirali Pasta  (500 G),72.08040711017857
c6e14d0d-3a56-45b7-ba69-048e598c23d1,Del Monte Eggless Mayo 900 G,71.07775072968366
8670aa5c-1e72-4852-992d-31ee956814c4,Del Monte Extra Light Olive Oil Plastic Bottle  (1 L),73.8168474448506
990860ca-fe86-481d-ba4a-34c1592515ab,Del Monte Extra Virgin Olive Oil Plastic Bottle  (1 L),77.4472823126006
40e8a7c5-8f06-487b-bc04-d2405f28d1d9,Del Monte Farfalle Pasta  (500 G),72.90876033514223
ee119a81-6856-4ac6-8c35-6f1cb0f03ff4,Del Monte Food Craft Fusilli Pasta  (500 G),76.74830664736957
883ec306-cae1-4cca-8464-552f04f1f324,Del Monte Four Seasons Mixed Fruit Drink  (240 Ml),74.87738400556678
fddc9a21-9aff-4283-a7a0-481baeec0eb4,Del Monte Green Apple Fruit Drink  (240 Ml),71.01002626435476
2ad0fc11-9c0d-4925-a7db-c01917a3d9f3,Del Monte Green Chilli Sauce  (190 G),71.90366740825806
fcd334c6-a2db-4fa1-9d19-fe8b0178da66,Del Monte Napoletana Tomato With Garlic And Basil Pasta Sauce  (395 G),78.18998437534569
61b66bd4-611c-41eb-83ff-03839ae15265,Del Monte Peach Coolada Fruit Drink  (240 Ml),71.30596713712019
